userId,movieId,rating,timestamp,event_value
380,147376,5.0,1493421859,rating
380,147378,3.0,1493421863,rating
380,147380,3.0,1536874284,rating
380,147382,4.0,1536874251,rating
380,147384,3.0,1494697398,rating
380,148626,3.0,1502232183,rating
380,148671,4.0,1501787129,rating
380,150596,4.0,1508436816,rating
380,151763,4.0,1537040595,rating
380,152081,5.0,1508108671,rating
380,152173,4.0,1508437367,rating
380,158238,5.0,1502138902,rating
380,160438,3.0,1508200574,rating
380,160954,3.0,1501787240,rating
380,161131,3.5,1508436071,rating
380,161354,3.0,1536873639,rating
380,161634,3.5,1508200749,rating
380,162598,3.5,1509058984,rating
380,163056,4.0,1501787178,rating
380,164179,4.0,1494278593,rating
380,164909,4.0,1495475873,rating
380,165639,4.0,1508436531,rating
380,166528,5.0,1493419871,rating
380,166558,3.0,1508110341,rating
380,166946,4.0,1508436212,rating
380,167746,5.0,1508436102,rating
380,168248,5.0,1501786943,rating
380,168252,5.0,1493419798,rating
380,168254,4.0,1508200864,rating
380,169982,3.0,1508110353,rating
380,169984,2.0,1494635338,rating
380,171763,4.0,1508109046,rating
380,172497,4.0,1494803341,rating
380,172875,5.0,1536875315,rating
380,172881,3.5,1508436819,rating
380,172887,3.0,1508436758,rating
380,173145,5.0,1536873837,rating
380,173291,2.0,1508110319,rating
380,175485,3.0,1503777524,rating
380,176101,3.0,1508110310,rating
380,176371,4.0,1508022982,rating
380,176935,2.0,1536872838,rating
380,179119,4.0,1536872796,rating
380,179401,4.0,1536872717,rating
380,179819,0.5,1536872721,rating
380,182639,4.0,1536874706,rating
380,182823,3.0,1536872823,rating
380,184471,3.0,1536872748,rating
380,187593,3.0,1531351193,rating
380,187595,4.0,1536872728,rating
380,188301,4.0,1534123382,rating
381,1,3.5,1164383653,rating
381,2,4.0,1166971855,rating
381,19,2.5,1165975855,rating
381,32,3.5,1200824503,rating
381,34,3.5,1164877286,rating
381,47,2.0,1166980226,rating
381,48,3.0,1165976148,rating
381,50,4.5,1168576731,rating
381,62,4.5,1263494357,rating
381,104,3.5,1165975914,rating
381,150,3.5,1164876696,rating
381,185,3.0,1164877341,rating
381,208,1.5,1164877337,rating
381,231,2.5,1164877302,rating
381,236,5.0,1200824412,rating
381,253,4.0,1171128038,rating
381,256,3.0,1167543450,rating
381,260,3.5,1200824545,rating
381,262,4.0,1168800704,rating
381,292,3.0,1164877310,rating
381,316,3.5,1165975719,rating
381,317,3.5,1165975927,rating
381,318,3.5,1164383421,rating
381,333,4.5,1200824513,rating
381,339,3.5,1165975391,rating
381,344,3.0,1164877251,rating
381,356,4.0,1278632776,rating
381,364,4.0,1164877278,rating
381,367,1.0,1165975313,rating
381,377,4.0,1200824560,rating
381,379,3.5,1164381946,rating
381,380,3.5,1164877219,rating
381,432,3.0,1167542292,rating
381,455,3.5,1168665906,rating
381,457,4.0,1164876685,rating
381,480,4.0,1164876671,rating
381,497,4.0,1165975976,rating
381,500,4.0,1166979383,rating
381,539,4.0,1164877313,rating
381,551,5.0,1200823958,rating
381,586,1.0,1164877371,rating
381,587,4.0,1165975429,rating
381,588,4.0,1164877236,rating
381,589,2.5,1164877216,rating
381,594,2.0,1166972089,rating
381,595,3.0,1168662656,rating
381,596,3.5,1167542956,rating
381,597,4.0,1164877296,rating
381,608,3.5,1176325533,rating
381,609,3.0,1175821270,rating
381,648,3.0,1164877247,rating
381,653,3.0,1165975964,rating
381,661,5.0,1200824373,rating
381,673,3.0,1168664486,rating
381,719,3.5,1167543588,rating
381,733,3.5,1164877294,rating
381,736,3.5,1164877263,rating
381,780,4.0,1164877227,rating
381,783,4.0,1167543399,rating
381,788,2.0,1165975857,rating
381,837,4.0,1164381983,rating
381,919,4.0,1200824479,rating
381,1015,3.5,1175821268,rating
381,1028,4.5,1164876962,rating
381,1029,2.5,1168664528,rating
381,1035,4.0,1200824251,rating
381,1036,2.0,1164877369,rating
381,1046,5.0,1278808888,rating
381,1073,4.0,1165287067,rating
381,1080,4.0,1165975908,rating
381,1088,3.5,1168664508,rating
381,1097,4.0,1164876945,rating
381,1129,3.0,1167543636,rating
381,1136,4.0,1200824320,rating
381,1196,3.5,1200824537,rating
381,1197,4.0,1164383604,rating
381,1198,4.0,1164383449,rating
381,1207,3.0,1164383649,rating
381,1208,2.0,1170587454,rating
381,1210,3.5,1200824536,rating
381,1240,2.5,1164877334,rating
381,1246,4.0,1165975930,rating
381,1258,4.0,1166891088,rating
381,1259,3.5,1200824550,rating
381,1265,3.5,1164876890,rating
381,1270,4.0,1164877266,rating
381,1282,4.0,1167542614,rating
381,1291,3.5,1164877359,rating
381,1297,4.0,1200824263,rating
381,1307,3.5,1200824486,rating
381,1380,4.0,1165975983,rating
381,1385,2.5,1168666250,rating
381,1485,3.5,1165975973,rating
381,1500,4.0,1165976012,rating
381,1517,3.0,1165975458,rating
381,1527,2.0,1164383349,rating
381,1537,3.5,1164382329,rating
381,1544,3.0,1167542430,rating
381,1552,2.5,1167542174,rating
381,1580,4.0,1164877326,rating
381,1584,3.5,1165975865,rating
381,1653,4.0,1164383246,rating
381,1682,3.5,1200824508,rating
381,1704,4.5,1165975117,rating
381,1721,3.5,1164877331,rating
381,1722,3.5,1167542247,rating
381,1734,4.5,1166979121,rating
381,1777,4.5,1200824491,rating
381,1805,3.5,1167543561,rating
381,1876,2.5,1167542164,rating
381,1907,4.0,1167543323,rating
381,1911,2.5,1167543442,rating
381,1917,3.0,1165975414,rating
381,1947,3.0,1167542994,rating
381,1961,4.5,1164877386,rating
381,1967,5.0,1200824370,rating
381,1968,5.0,1200824129,rating
381,2003,3.0,1167542374,rating
381,2005,4.5,1167542517,rating
381,2006,3.5,1168663095,rating
381,2011,3.0,1165975946,rating
381,2012,3.5,1165975333,rating
381,2013,3.5,1164381780,rating
381,2018,2.5,1167543551,rating
381,2052,4.0,1175821229,rating
381,2053,3.5,1200824399,rating
381,2054,3.5,1164877045,rating
381,2078,3.0,1167543404,rating
381,2080,3.0,1167542980,rating
381,2081,3.5,1166971995,rating
381,2082,2.5,1164382262,rating
381,2085,3.0,1164381726,rating
381,2087,3.0,1167543564,rating
381,2100,3.5,1167542134,rating
381,2105,3.0,1164877040,rating
381,2115,3.5,1165975937,rating
381,2124,2.5,1167543455,rating
381,2125,4.5,1164381936,rating
381,2133,3.5,1168666143,rating
381,2140,3.5,1164876960,rating
381,2161,4.5,1167543075,rating
381,2162,3.0,1164877047,rating
381,2174,4.0,1200823814,rating
381,2193,2.0,1167542541,rating
381,2273,4.0,1167542537,rating
381,2291,5.0,1200823910,rating
381,2294,3.0,1167542579,rating
381,2300,2.0,1164381764,rating
381,2329,4.0,1200823794,rating
381,2353,4.5,1165976041,rating
381,2355,4.0,1165975879,rating
381,2394,4.0,1200823937,rating
381,2406,3.5,1165975503,rating
381,2431,4.0,1168664708,rating
381,2470,3.5,1167543225,rating
381,2471,4.0,1168665981,rating
381,2502,4.5,1164383867,rating
381,2571,5.0,1164383856,rating
381,2617,4.0,1165975484,rating
381,2628,3.5,1200824541,rating
381,2671,4.0,1168664472,rating
381,2683,3.0,1165975407,rating
381,2692,4.0,1200823476,rating
381,2694,4.0,1167542811,rating
381,2701,2.0,1167542302,rating
381,2706,3.0,1165975876,rating
381,2716,4.0,1164876941,rating
381,2717,2.5,1164877025,rating
381,2761,4.5,1164383681,rating
381,2762,5.0,1200824255,rating
381,2788,4.0,1200823826,rating
381,2797,4.0,1165975904,rating
381,2804,2.5,1167543048,rating
381,2840,1.5,1168666033,rating
381,2918,4.5,1165975910,rating
381,2953,2.0,1164381760,rating
381,2959,5.0,1164876419,rating
381,2968,2.0,1167542800,rating
381,2987,3.0,1165975328,rating
381,3000,4.0,1200823935,rating
381,3052,4.0,1197265272,rating
381,3081,2.5,1164876908,rating
381,3082,3.5,1167543035,rating
381,3114,3.5,1164383929,rating
381,3157,2.5,1168665940,rating
381,3175,2.5,1166972030,rating
381,3247,4.0,1167543109,rating
381,3253,3.5,1200824494,rating
381,3254,3.0,1167543670,rating
381,3256,4.0,1167542577,rating
381,3270,4.0,1166208586,rating
381,3396,1.0,1167543238,rating
381,3489,4.0,1175821292,rating
381,3526,3.0,1167543346,rating
381,3552,2.0,1167542659,rating
381,3608,1.0,1167543213,rating
381,3623,3.5,1165976014,rating
381,3624,4.0,1164381732,rating
381,3745,4.0,1167543331,rating
381,3751,3.5,1168663122,rating
381,3753,4.0,1165975398,rating
381,3755,3.5,1167542347,rating
381,3793,4.0,1165975387,rating
381,3826,2.0,1167542604,rating
381,3916,4.0,1167542662,rating
381,3948,3.0,1167542125,rating
381,3949,5.0,1164842788,rating
381,3968,4.0,1168666239,rating
381,3977,3.5,1165975434,rating
381,3988,2.0,1167543281,rating
381,3994,3.5,1167541731,rating
381,3996,3.0,1165975841,rating
381,3999,3.0,1168666243,rating
381,4002,4.0,1165287087,rating
381,4016,4.0,1167543120,rating
381,4019,4.0,1200824420,rating
381,4022,4.0,1165976142,rating
381,4023,3.0,1167543507,rating
381,4025,4.0,1167542305,rating
381,4027,4.0,1165975463,rating
381,4069,2.0,1168665977,rating
381,4226,4.5,1168800601,rating
381,4232,3.5,1168665955,rating
381,4270,3.5,1167543044,rating
381,4299,4.0,1167542790,rating
381,4306,4.0,1164877390,rating
381,4321,3.5,1167542239,rating
381,4343,2.0,1167543668,rating
381,4367,4.0,1167543070,rating
381,4370,3.0,1166971997,rating
381,4447,3.0,1167542648,rating
381,4571,3.5,1200823832,rating
381,4643,2.0,1167541817,rating
381,4720,4.5,1166971967,rating
381,4787,5.0,1168800720,rating
381,4816,2.0,1167542356,rating
381,4823,3.0,1168666005,rating
381,4873,4.5,1200823623,rating
381,4878,5.0,1200823906,rating
381,4886,4.0,1164383523,rating
381,4890,3.5,1167543100,rating
381,4896,4.0,1164876982,rating
381,4963,4.0,1166972007,rating
381,4973,5.0,1200824153,rating
381,4993,4.0,1200824346,rating
381,4995,4.0,1165975380,rating
381,5064,4.5,1164876999,rating
381,5171,2.0,1167543545,rating
381,5218,4.0,1166972011,rating
381,5266,3.5,1167542261,rating
381,5299,5.0,1200824311,rating
381,5308,3.5,1167543574,rating
381,5349,3.5,1200824554,rating
381,5377,5.0,1200824138,rating
381,5378,3.5,1200824539,rating
381,5418,5.0,1168663116,rating
381,5444,4.5,1167542675,rating
381,5445,3.0,1165975968,rating
381,5449,2.5,1168665878,rating
381,5459,2.5,1168664750,rating
381,5502,4.0,1165975455,rating
381,5507,3.5,1200824464,rating
381,5618,5.0,1165975125,rating
381,5630,2.0,1167542359,rating
381,5669,3.5,1164876799,rating
381,5816,4.0,1164876974,rating
381,5872,4.0,1167542552,rating
381,5952,4.0,1200824343,rating
381,5957,4.0,1168666047,rating
381,5971,4.0,1166979367,rating
381,5989,4.0,1165975319,rating
381,5995,5.0,1164876462,rating
381,6157,2.5,1167542724,rating
381,6218,4.5,1164384265,rating
381,6297,3.5,1168666075,rating
381,6333,3.0,1200824467,rating
381,6365,4.0,1165975402,rating
381,6373,3.0,1168665928,rating
381,6377,5.0,1200824415,rating
381,6378,4.5,1165975393,rating
381,6385,4.0,1164383651,rating
381,6503,3.0,1167543040,rating
381,6537,2.5,1166971984,rating
381,6539,3.5,1200823941,rating
381,6541,2.0,1167542565,rating
381,6564,3.0,1168664488,rating
381,6593,4.0,1168666018,rating
381,6659,1.0,1167543380,rating
381,6711,3.0,1166979188,rating
381,6754,3.0,1167543268,rating
381,6773,4.0,1200824239,rating
381,6863,5.0,1200824260,rating
381,6893,4.0,1168664484,rating
381,6934,3.5,1164381715,rating
381,6936,4.0,1167542548,rating
381,6947,3.5,1170587467,rating
381,7004,3.5,1167543135,rating
381,7064,2.0,1164383759,rating
381,7090,3.0,1166972079,rating
381,7099,4.5,1167286608,rating
381,7143,4.5,1168664759,rating
381,7147,3.5,1164876883,rating
381,7153,4.0,1200824344,rating
381,7158,4.5,1199054385,rating
381,7163,2.5,1168666178,rating
381,7347,4.0,1168666051,rating
381,7361,4.0,1200824433,rating
381,7373,2.5,1167542531,rating
381,7454,3.0,1167543277,rating
381,8360,3.5,1168663103,rating
381,8361,3.5,1167542362,rating
381,8366,4.5,1262899781,rating
381,8368,4.0,1167541795,rating
381,8371,3.5,1168664504,rating
381,8464,3.5,1200824522,rating
381,8529,4.0,1200824242,rating
381,8622,4.0,1164876803,rating
381,8636,3.0,1167541750,rating
381,8641,3.0,1167543029,rating
381,8644,4.0,1167542569,rating
381,8665,4.0,1165975323,rating
381,8784,4.0,1166599455,rating
381,8865,2.5,1167543064,rating
381,8874,3.5,1165287082,rating
381,8910,2.5,1167543227,rating
381,8961,4.5,1164383392,rating
381,8970,4.0,1164383813,rating
381,8972,3.5,1167542983,rating
381,26662,4.0,1168666062,rating
381,27660,3.5,1170587491,rating
381,27706,3.5,1164876995,rating
381,27808,3.5,1167543673,rating
381,27815,4.5,1164383471,rating
381,27904,4.0,1166599477,rating
381,30749,5.0,1164383477,rating
381,30793,3.5,1164876905,rating
381,30810,2.0,1167542287,rating
381,30812,2.5,1167542294,rating
381,31435,4.5,1278738361,rating
381,31658,5.0,1200824385,rating
381,31685,2.5,1167543163,rating
381,31804,4.5,1200823769,rating
381,33004,2.0,1168666068,rating
381,33166,4.0,1200823739,rating
381,33493,3.5,1200824543,rating
381,33615,3.5,1167543351,rating
381,33679,3.5,1166971981,rating
381,33794,3.5,1164383184,rating
381,34048,3.5,1167543181,rating
381,34072,3.5,1164383580,rating
381,34162,3.0,1167542319,rating
381,34319,4.0,1167542342,rating
381,34338,1.0,1171128048,rating
381,34405,3.5,1164383618,rating
381,36401,3.5,1164877018,rating
381,36517,4.5,1201405344,rating
381,36708,4.0,1176050640,rating
381,37857,3.5,1164876892,rating
381,40815,4.0,1164876936,rating
381,41566,4.0,1164876956,rating
381,41569,3.5,1167541838,rating
381,41571,3.5,1168664758,rating
381,41997,3.0,1166980449,rating
381,43376,4.5,1262899655,rating
381,44022,3.5,1168664478,rating
381,44191,4.5,1200824497,rating
381,44195,4.0,1165287076,rating
381,44199,4.0,1170587364,rating
381,44974,4.0,1262899785,rating
381,45028,3.5,1164382948,rating
381,45074,2.5,1164383030,rating
381,45186,3.0,1164383055,rating
381,45361,1.0,1164383038,rating
381,45431,4.0,1164382943,rating
381,45447,3.0,1164383070,rating
381,45499,3.0,1200824469,rating
381,45517,4.0,1164382873,rating
381,45672,1.5,1164383066,rating
381,45720,4.0,1167543260,rating
381,45722,3.5,1164876967,rating
381,45880,4.0,1170587344,rating
381,45928,3.5,1165287072,rating
381,45950,4.0,1164382821,rating
381,46530,3.5,1165975499,rating
381,46578,5.0,1164383405,rating
381,46723,3.5,1200824144,rating
381,46948,4.0,1164382879,rating
381,46976,4.0,1165286250,rating
381,47099,5.0,1176050612,rating
381,47518,3.5,1164383001,rating
381,47610,4.0,1166979907,rating
381,47810,1.5,1168481279,rating
381,48304,3.0,1167540037,rating
381,48385,4.0,1165286958,rating
381,48394,3.5,1170002296,rating
381,48516,5.0,1164382754,rating
381,48774,5.0,1200824123,rating
381,48780,4.0,1164382765,rating
381,48982,3.5,1165286280,rating
381,49272,3.5,1178867322,rating
381,49274,4.0,1164382787,rating
381,49286,4.0,1167540057,rating
381,49530,4.5,1175821036,rating
381,49649,2.5,1168481319,rating
381,50601,3.5,1200823885,rating
381,50872,3.5,1187320076,rating
381,50912,2.0,1197247442,rating
381,51084,4.0,1200824315,rating
381,51662,3.5,1173650257,rating
381,51698,3.5,1175821154,rating
381,52287,3.0,1199054075,rating
381,52722,1.0,1199054053,rating
381,52975,4.0,1187320040,rating
381,53121,3.5,1199054020,rating
381,53125,4.0,1199054017,rating
381,53326,2.0,1262977669,rating
381,53460,4.0,1200824247,rating
381,53464,2.0,1199054003,rating
381,53894,5.0,1187320063,rating
381,53953,4.0,1200823778,rating
381,53972,4.0,1187320073,rating
381,53993,2.5,1199053918,rating
381,53996,3.5,1187320055,rating
381,54001,4.5,1187320046,rating
381,54190,5.0,1197247559,rating
381,54259,3.5,1197247604,rating
381,54272,3.0,1187320034,rating
381,54286,4.0,1187320025,rating
381,54780,3.0,1197247595,rating
381,55259,1.0,1197247550,rating
381,55267,4.0,1197247527,rating
381,55768,3.5,1197247520,rating
381,55820,4.0,1197247488,rating
381,55995,3.0,1197247514,rating
381,56152,3.5,1197247512,rating
381,56171,2.5,1199053778,rating
381,56174,4.0,1199053774,rating
381,56367,5.0,1199053717,rating
381,56757,4.5,1199053720,rating
381,56775,2.0,1199053726,rating
381,63072,4.0,1262898713,rating
381,63082,4.5,1278632832,rating
381,63808,2.5,1262898117,rating
381,64575,3.0,1263295212,rating
381,66097,5.0,1253162131,rating
381,68319,4.0,1248413859,rating
381,68358,3.5,1248413784,rating
381,68554,4.0,1248413815,rating
381,68791,3.5,1248413830,rating
381,68954,4.5,1248413728,rating
381,69436,2.5,1248413865,rating
381,69640,1.0,1248413809,rating
381,69784,2.0,1248413798,rating
381,69844,5.0,1248413791,rating
381,69951,3.5,1263398689,rating
381,70286,3.5,1262898685,rating
381,70293,4.0,1262898702,rating
381,71057,5.0,1253162138,rating
381,71745,3.0,1262977639,rating
381,72011,3.0,1262898294,rating
381,72226,5.0,1262898613,rating
381,72395,4.0,1262898559,rating
381,72641,5.0,1262898593,rating
381,72733,4.0,1262898527,rating
381,72737,4.0,1262898367,rating
381,72998,4.5,1262898482,rating
381,73017,4.0,1262898671,rating
381,73268,3.5,1263295233,rating
381,78105,3.0,1278632715,rating
381,78266,3.0,1278632735,rating
381,78499,4.0,1278632058,rating
381,78637,3.5,1278632718,rating
381,78772,4.0,1278632221,rating
381,78893,2.5,1278632231,rating
382,1,4.5,1515162628,rating
382,50,5.0,1515160611,rating
382,150,4.0,1515162557,rating
382,186,3.0,1515173845,rating
382,208,3.5,1515173379,rating
382,215,4.0,1515161097,rating
382,260,5.0,1515160692,rating
382,296,5.0,1515160642,rating
382,318,5.0,1515160581,rating
382,339,3.5,1515171007,rating
382,356,4.5,1515160877,rating
382,357,4.5,1515161068,rating
382,374,3.5,1515174691,rating
382,382,3.5,1515173045,rating
382,442,3.5,1515174225,rating
382,454,3.5,1515173814,rating
382,455,3.5,1515171100,rating
382,527,5.0,1515160612,rating
382,588,5.0,1515160916,rating
382,593,5.0,1515160658,rating
382,743,2.0,1515162305,rating
382,750,5.0,1515160627,rating
382,762,3.0,1515250185,rating
382,858,5.0,1515160584,rating
382,910,4.0,1515160874,rating
382,912,5.0,1515160629,rating
382,1003,3.5,1515172339,rating
382,1049,3.5,1515171807,rating
382,1196,5.0,1515160696,rating
382,1198,5.0,1515160690,rating
382,1201,4.5,1515160728,rating
382,1204,5.0,1515160739,rating
382,1210,4.5,1515161557,rating
382,1214,5.0,1515160736,rating
382,1219,5.0,1515160705,rating
382,1230,5.0,1515148964,rating
382,1265,5.0,1515160899,rating
382,1307,4.5,1515160989,rating
382,1388,3.5,1515171363,rating
382,1431,3.0,1515174737,rating
382,1517,3.5,1515162287,rating
382,1544,3.5,1515173165,rating
382,1569,3.5,1515174770,rating
382,1587,3.5,1515174865,rating
382,1606,1.0,1515163573,rating
382,1653,4.5,1515160958,rating
382,1681,1.0,1515163748,rating
382,1702,3.5,1515161690,rating
382,1721,5.0,1515160906,rating
382,1722,3.5,1515173463,rating
382,1907,4.5,1515161436,rating
382,1917,3.5,1515173362,rating
382,2019,5.0,1515160652,rating
382,2028,4.5,1515162599,rating
382,2054,4.0,1515174669,rating
382,2078,4.5,1515161431,rating
382,2273,3.5,1515172806,rating
382,2279,3.5,1515172029,rating
382,2294,4.5,1515171417,rating
382,2353,3.5,1515172307,rating
382,2376,3.0,1515172772,rating
382,2424,3.5,1515162619,rating
382,2496,3.5,1515175166,rating
382,2498,2.5,1515173883,rating
382,2571,5.0,1515173439,rating
382,2628,3.5,1515161544,rating
382,2643,2.0,1515174126,rating
382,2671,3.5,1515175027,rating
382,2687,4.5,1515161389,rating
382,2720,1.0,1515161273,rating
382,2881,3.5,1515175134,rating
382,2947,4.5,1515172971,rating
382,2948,5.0,1515172966,rating
382,2959,5.0,1515160618,rating
382,2990,4.0,1515249560,rating
382,2991,3.5,1515173679,rating
382,2993,3.5,1515172951,rating
382,3257,3.5,1515161198,rating
382,3564,3.0,1515161682,rating
382,3638,3.5,1515172759,rating
382,3703,5.0,1515249411,rating
382,3826,3.5,1515175005,rating
382,3991,2.0,1515161308,rating
